"","Spp","flavLabel","ZLabel","Zdiv","MSW05_Order","MSW05_Family","MSW05_Genus","MSW05_Species","X1.1_ActivityCycle","X6.1_DietBreadth","X12.1_HabitatBreadth","X12.2_Terrestriality","X6.2_TrophicLevel","X16.2_LittersPerYear_EXT","X26.2_GR_MaxLat_dd","X26.3_GR_MinLat_dd","X26.4_GR_MidRangeLat_dd","X26.5_GR_MaxLong_dd","X26.6_GR_MinLong_dd","X26.7_GR_MidRangeLong_dd","X27.4_HuPopDen_Change","X28.1_Precip_Mean_mm","X30.1_AET_Mean_mm","X30.2_PET_Mean_mm","paleotropical","logBodyMass_g","logHeadBodyLen_mm","logAgeatFirstBirth_d","logGestationLen_d","logGR_Area_km2","logHomeRange_km2","logHomeRange_Indiv_km2","logHuPopDen_Min_n.km2","logHuPopDen_Mean_n.km2","logHuPopDen_5p_n.km2","logInterbirthInterval_d","logLitterSize","logMaxLongevity_m","logNeonateBodyMass_g","logPopulationDensity_n.km2","logPopulationGrpSize","logSexualMaturityAge_d","logX10.2_SocialGrpSize","logWeaningAge_d","Temp_Mean_01degC4","logBodyMass_g_Resid"
"96","Cercocebus_agilis",0,1,1,"Primates","Cercopithecidae","Cercocebus","agilis","3","1","2","2","1",0.916908202326127,8.86,-1.04,3.9,31.17,11.11,21.14,0.08,138.41,1380.55,1583.74,1,8.86864129921526,6.22316062714539,7.23907720187126,5.09804765093274,13.8818753042871,0.89137396745368,2.0533080107597,0,2.61006979274201,0.693147180559945,6.00974257451359,0.182745704302345,5.4682325099363,5.8249025804151,2.20593123040577,2.89191802560687,6.90086392264242,2.85866846583512,5.25604043517169,33.5886867987491,0.119696029523836
"97","Cercocebus_atys",1,1,1,"Primates","Cercopithecidae","Cercocebus","atys","3","3","3","1","2",1.05,11.49,4.35,7.92,0.66,-15.07,-7.2,0.08,186.09,1275.43,1555.33,1,8.84523571189207,6.0072327158802,6.92894413909336,5.10643020488438,12.9959394212927,1.54081022087719,2.41549535970641,1.38629436111989,4.365897252744,2.39789527279837,5.97685839471862,0.00995033085316809,5.77330853730481,6.26752307716857,2.18041745901984,2.5807462159013,7.18665136746575,3.55534806148941,4.92704091911068,42.7085901799465,-0.235448188483877
"98","Cercocebus_chrysogaster",0,1,1,"Primates","Cercopithecidae","Cercocebus","chrysogaster","3","4","1","2","2",0.523376846577694,1.6,-7,-2.7,26.36,16.18,21.27,0.18,151.44,1455.49,1580.15,1,9.64051580519881,6.521969114345,7.69854178768745,5.00725135143557,13.2441590981274,-2.05886067098936,-0.877129115507747,1.09861228866811,2.71931979336044,1.38629436111989,6.9927673039167,-0.0100503358535015,6.1922705193372,5.93989634258002,1.68006427041221,1.11834320772309,7.75485626590088,0.939282574343581,5.17211151857704,38.1886773823154,0.749845842690252
"99","Cercocebus_galeritus",0,1,1,"Primates","Cercopithecidae","Cercocebus","galeritus","3","2","2","2","1",0.814757241446137,-0.92,-3.29,-2.1,40.61,39.49,40.05,0.17,53.99,848.67,1747.56,1,8.86469862358323,6.23441072571837,7.77169953048408,5.16152351503004,9.91571696747135,-0.673344553263766,-0.13676656704227,0.693147180559945,2.63834278867739,0.693147180559945,6.82133204371024,0.00995033085316809,5.52942908751142,6.01840582216639,4.25006543721888,3.25809653802148,7.91423034867742,3.0130809118886,7.13950965054424,56.1832524128253,-0.174138049862802
"100","Cercocebus_sanjei",0,1,1,"Primates","Cercopithecidae","Cercocebus","sanjei","1","2","1","2","1",1.32680840250225,-7.32,-9.94,-8.63,37.88,35.24,36.56,0.17,71.58,911.27,1427.1,1,5.24654586950598,5.5187955828936,5.90818261907078,4.84390146397886,10.9955365162984,-3.07826256238782,-3.20444788947935,1.09861228866811,2.75874331541773,1.09861228866811,5.6414011307668,0.428932793907546,4.9022201667295,2.58110768104942,4.63174051965731,1.20825373048483,5.64608273785683,0.124664392327944,4.291898443723,33.4939118333084,-0.0812225908458127
"101","Cercocebus_torquatus",0,1,1,"Primates","Cercopithecidae","Cercocebus","torquatus","3","1","3","1","1",1,10.99,-2.58,4.2,11.42,-15.07,-1.82,0.12,175.62,1238.34,1560.84,1,8.89467986118306,6.49223983502047,7.4410564252633,5.1297803647247,12.8017987925007,0.549236155815721,0.58008495442406,0.693147180559945,4.8373924012355,0.693147180559945,6.07385066070593,0.00995033085316809,5.88610403145016,6.17559045718341,3.69262244039277,3.04927304048202,7.18452300606804,3.29026582095487,6.42442114612838,40.6035372127484,-0.175365985629065
"102","Cercopithecus_albogularis",0,0,0,"Primates","Cercopithecidae","Cercopithecus","albogularis","3","4","3","1","2",0.978206479344425,7.78,-33,-12.6,46.05,25.97,36.01,0.15,71.4,881.09,1537.26,1,8.18831510884265,6.37561654700178,7.25589726164421,5.0470011500499,13.8716170542885,-2.04022082852655,-2.27653386297733,0.693147180559945,3.88073871538838,1.38629436111989,6.10164816521539,0.0198026272961797,5.93763966897874,5.0018702067398,4.28669675162283,3.85855619522564,7.55459014062962,3.48124008933569,5.67421973565555,26.5617373131686,0.407628898595247
"103","Cercopithecus_ascanius",0,1,1,"Primates","Cercopithecidae","Cercopithecus","ascanius","3","4","3","1","2",0.52,6.79,-12.21,-2.71,35.34,12.27,23.8,0.15,131.01,1302.52,1551.84,1,8.1719498004399,6.09805181000363,7.50933526601659,5.00058495824275,14.9181747034291,-1.83258146374831,-1.34707364796661,0,3.40252982689593,0.693147180559945,7.36546489559689,0.00995033085316809,5.82776845443719,5.91620206260743,4.66145599699868,3.52636052461616,7.44934092498354,3.26956893918372,4.98729842873182,31.3424096193812,-0.733703137309314
"104","Cercopithecus_campbelli",0,0,0,"Primates","Cercopithecidae","Cercopithecus","campbelli","3","3","1","1","1",1.00739838676485,12.7,4.35,8.53,-7.51,-16.79,-12.15,0.01,226.67,1144.22,1505.23,1,8.19636238729695,6.12029741895095,7.72320063478917,5.19739144795808,12.4776427520589,-4.60517018598809,-3.50655789731998,1.38629436111989,4.00113218049992,2.19722457733622,6.46218777129171,0.0198026272961797,5.98141421125448,5.09717864508646,5.52431294766843,3.33401389309457,7.56220126773974,2.39789527279837,5.89420997820375,40.958566924535,0.402882444230311
"105","Cercopithecus_cephus",0,1,1,"Primates","Cercopithecidae","Cercopithecus","cephus","3","3","1","2","2",1.21918620593356,5.2,-6.05,-0.42,18.64,8.69,13.66,0.08,149.87,1299.85,1499.82,1,8.14464434974964,6.25382881157547,7.50933526601659,5.1329119221304,13.7083344284099,-1.42711635564015,-1.04982212449868,0,2.9041650800285,0.693147180559945,5.83303279698326,0.00995033085316809,5.62040086571715,5.82064656969744,3.04642538786951,2.07944154167984,7.32771483324075,2.39789527279837,5.89420997820375,35.7250913183728,-0.30914527962434
"106","Cercopithecus_denti",0,0,0,"Primates","Cercopithecidae","Cercopithecus","denti","3","4","3","1","2",0.947007315509943,4.16,-3.05,0.55,31.11,22.91,27.01,0.15,140.12,1469.44,1608.92,1,8.21453083203659,6.14351394153496,7.60975399151014,5.39641252594258,12.9057137448828,-0.637931802162625,-0.0470508199616122,0.693147180559945,3.53631085546933,1.09861228866811,6.32168293737007,0.0198026272961797,5.93667830779675,5.6586576834448,0.933797919285052,2.90236151528977,7.08078832195284,2.17079401640542,5.34534554776897,28.3312461087224,-0.224202123395389
"107","Cercopithecus_diana",0,1,1,"Primates","Cercopithecidae","Cercopithecus","diana","3","3","1","2","2",1.1,8.95,4.35,6.65,-6.17,-12.73,-9.45,0.00407,237.57,1328.4,1541.71,1,8.37997730508787,6.1527326947041,7.58165337901062,5.16515053667003,12.0853157109667,0.22314355131421,0.636576829071551,1.38629436111989,3.61899332664977,1.79175946922805,5.89989735358249,0.00995033085316809,6.10389997643777,6.14611510197689,2.80154054418955,3.17805383034795,7.73190879188346,3.21687382219753,5.89420997820375,37.9067981052531,-0.491163541158933
"108","Cercopithecus_doggetti",0,0,0,"Primates","Cercopithecidae","Cercopithecus","doggetti","3","5","2","2","2",0.735261955930437,-0.57,-4.02,-2.3,31.8,28.84,30.32,0.06,93.38,1247.45,1478.72,1,8.15235359547615,6.15489891498904,8.24975994567398,5.15014219588443,10.8920256409776,-3.47900822195946,-3.09009224876796,3.36729582998647,5.11817343700186,3.66356164612965,6.75699131374625,0.283335351042418,7.00251450749998,5.2165931020022,3.11306338603972,3.16503860678307,7.69661096565046,1.86201899164334,5.79648437000598,12.49198336,0.0677610520467435
"109","Cercopithecus_dryas",0,0,0,"Primates","Cercopithecidae","Cercopithecus","dryas","3","2","1","2","1",0.622984014721226,0.95,-4.14,-1.59,24.52,21.18,22.85,0.14,161.66,1555.64,1610.36,1,7.93166557294621,6.10664044825659,7.3757482399127,5.1092696464917,11.9311435076199,-1.74280422803834,-0.903706439744209,1.09861228866811,2.10291389786498,1.09861228866811,7.08908851140605,0.0198026272961797,5.54304383142312,5.42512604716457,2.38004734750888,2.03650928557884,7.50368880731479,1.23323961253529,5.71169785157627,38.398031137678,-0.534665047503644
"110","Cercopithecus_erythrogaster",0,0,0,"Primates","Cercopithecidae","Cercopithecus","erythrogaster","3","2","1","2","2",1.23492641044928,7.66,4.45,6.06,6.75,1.55,4.15,0.15,137,1203.57,1586.83,1,8.14464434974964,6.12575502655319,6.82636352394616,5.1595902583523,11.5360933059308,0.645673054672705,2.35426775533831,3.2188758248682,5.56440545818756,4.02535169073515,5.48087316622266,0.0198026272961797,5.16789157368068,5.83012473932276,2.00499167986381,2.66443735198504,7.18655380175204,3.07882698505092,4.81674071185729,47.9819104994237,-0.371388446209339
"111","Cercopithecus_erythrotis",0,0,0,"Primates","Cercopithecidae","Cercopithecus","erythrotis","3","2","1","2","2",1.10687963957528,6.74,3.2,4.97,11.42,7.92,9.67,0.1,214.26,1236.12,1533.98,1,8.08794141023055,6.07534603108868,7.19171058161885,4.89647243409697,11.3782870598334,0.895122880787124,2.06402520517102,2.07944154167984,4.54912879510447,2.39789527279837,5.95272185661246,0.0198026272961797,5.70755496084114,5.9321136609186,0.869185189319413,1.28962644292125,7.18178610413027,2.19384859622222,5.43435166072098,33.6948496237077,-0.547297917571181
"112","Cercopithecus_hamlyni",0,0,0,"Primates","Cercopithecidae","Cercopithecus","hamlyni","3","3","2","1","1",0.614678597107903,2.5,-6.02,-1.75,30.03,25.05,27.54,0.17,126.88,1442.29,1596.11,1,8.80732336569501,6.23996710996852,6.91503039453239,5.11450267862966,12.7019041573375,-1.35924513057614,-0.334476082028146,0.693147180559945,3.63600596450687,1.09861228866811,6.63420759717534,0.101720530249229,5.69729840682902,4.96197577064114,5.89677273184264,4.14099919120137,6.47272117497552,3.55812798711174,4.64138284298651,26.1846756692349,0.791305133252465
"113","Cercopithecus_kandti",0,0,0,"Primates","Cercopithecidae","Cercopithecus","kandti","1","3","3","1","1",0.992433412336462,-1.33,-2.98,-2.16,29.77,28.67,29.22,-0.00511,107.83,1305.93,1481.23,1,6.38426524677264,5.36883069104298,6.3729666333724,5.13495390136568,9.80539169633561,-1.8955557357314,-1.55550502548438,4.89783979995091,5.41565585896527,4.89783979995091,6.36025409783239,0.000514323792724383,5.23341394069727,3.99017110333406,3.55401325090328,3.24308726667234,6.63024641614277,1.89934095119828,5.28438986610572,9.05936563508156,-0.511576283578996
"114","Cercopithecus_lhoesti",0,1,1,"Primates","Cercopithecidae","Cercopithecus","lhoesti","3","3","1","2","2",0.95,3.74,-6.02,-1.13,31.05,25.05,28.05,0.15,127.13,1418.46,1597.58,1,8.57687054118273,6.23441072571837,7.94657991441253,4.99496683354536,13.019591109342,-0.721890254985027,-0.290587633483131,0.693147180559945,3.88998187455127,1.09861228866811,6.18507629581615,0,5.25749537202778,6.65309895493426,1.60743590976343,1.77380827053342,7.48070622557184,2.85647020622048,6.17170635404788,25.8850103915275,-0.832234489104426
"115","Cercopithecus_lowei",0,0,0,"Primates","Cercopithecidae","Cercopithecus","lowei","1","2","2","1","1",1.45707628805816,8.23,4.37,6.3,0.3,-8.4,-4.04,0.17,127.52,1329.06,1602.38,1,5.65803701040895,5.25037193920053,5.55740704463572,4.67844626412076,12.5113884508084,-5.18215521024574,-4.47141148406499,1.6094379124341,4.45096950491079,2.99573227355399,5.35483506079262,0.55352291000365,5.01083181889012,2.2660331864707,4.93062140649369,1.52610934112483,5.64608273785683,1.0995426596802,3.68887945411394,46.4331602798842,0.706411613211566
"116","Cercopithecus_mitis",0,1,1,"Primates","Cercopithecidae","Cercopithecus","mitis","3","4","3","1","2",0.88,12,-15.82,-1.9,37.98,12.99,25.48,0.15,109.08,1116.18,1528.47,1,8.52541728069614,6.35437004079735,7.6438661589742,4.93007578623784,14.6664381642747,-2.30258509299405,-1.83258146374831,0,3.6438820881832,1.38629436111989,6.33815228451365,0,5.78444037767366,5.99645208861902,4.25405120762004,3.19300921887835,7.62522915153314,2.77258872223978,6.53390511024322,24.0666971296396,-0.348386654542324
"117","Cercopithecus_mona",0,0,0,"Primates","Cercopithecidae","Cercopithecus","mona","3","2","1","2","1",0.860477695945201,10.08,3.58,6.83,13.4,-0.94,6.22,0.13,135.42,1141.88,1580.2,1,8.28907981093412,6.23441072571837,6.94654042934838,4.99679872617044,13.3883553767542,-1.21402568397457,-0.359178463857252,1.94591014905531,4.79247928429309,2.07944154167984,6.36514568048512,0,5.88610403145016,5.63653807370337,2.6374364702233,1.52803124641701,7.31926559991804,1.77157501602449,5.50623453704015,43.6043380647685,-0.292271308722561
"118","Cercopithecus_neglectus",0,1,1,"Primates","Cercopithecidae","Cercopithecus","neglectus","3","3","2","2","2",0.86,8.48,-10.71,-1.11,36.62,9.31,22.96,0.11,138.29,1329.51,1559.68,1,8.58007784566963,6.23441072571837,7.4410564252633,5.14790137076507,14.9018027651368,-2.81341071676004,-2.52572864430826,0,2.93119375241642,0.693147180559945,6.36990098282823,0.0198026272961797,5.75447558897172,5.56048930482972,3.36832977803654,1.75886046428022,7.63838608791374,1.50407739677627,6.03457192814192,33.801263909444,0.105699432177021
"119","Cercopithecus_nictitans",0,1,1,"Primates","Cercopithecidae","Cercopithecus","nictitans","3","4","1","2","2",0.961616669974347,9.44,-6.05,1.69,27.38,-11.45,7.96,0.09,148.27,1267.15,1553.94,1,8.56729868064246,6.30990009624304,7.65598195039933,5.1329119221304,14.5974324952622,0.139761942375159,0.553885113226438,0,3.79526444481795,0.693147180559945,6.22436923345647,0,5.62040086571715,6.00099399732411,3.11351530921037,2.63188884013665,7.42927748973637,2.77258872223978,5.65342723632933,37.1968759094317,-0.184156638769693
"120","Cercopithecus_petaurista",0,0,0,"Primates","Cercopithecidae","Cercopithecus","petaurista","3","1","3","1","1",1.20999650782705,13.52,4.35,8.93,1.8,-16.82,-7.5,0.09,167.77,1205.31,1560.01,1,8.08137299411421,6.01615715969835,7.35963665374643,5.24547500635745,13.3365667319881,-1.06786244267819,-0.0608273639280963,1.38629436111989,4.29864502573483,2.39789527279837,5.71163384130061,0.0198026272961797,5.42934562895444,5.8960489803281,3.2561716096119,2.65122503710071,7.14681237208869,2.63905732961526,5.69686676449423,44.8944522603901,-0.504856226095984
"121","Cercopithecus_pogonias",0,0,0,"Primates","Cercopithecidae","Cercopithecus","pogonias","3","3","1","2","2",1.06707768446656,9.13,-6.05,1.53,24.14,7.92,16.03,0.09,146.05,1269.59,1538.71,1,8.1826347223731,6.13120475011641,7.50933526601659,5.1329119221304,14.2809117120514,0.139761942375159,0.553885113226438,0,2.98921105656373,0.693147180559945,5.97476500781549,0.00995033085316809,5.66711849028461,5.82064656969744,2.94654202936322,2.56494935746154,7.42927748973637,2.70805020110221,5.26415275445426,36.1831935836905,-0.299430012764623
"122","Cercopithecus_preussi",0,0,0,"Primates","Cercopithecidae","Cercopithecus","preussi","3","4","1","2","2",0.85887652647556,6.42,3.14,4.78,10.48,7.86,9.17,0.1,234.82,1255.21,1565.51,1,8.54336178737777,6.30078579466324,7.50424791520251,5.50667778958363,11.0112711558318,-1.41819126650648,-0.807926482439325,2.30258509299405,4.7990908786254,2.39789527279837,6.69019205292234,0.0198026272961797,5.83926249677855,5.61020391832566,2.92563714982971,2.17269770672319,7.87069983979982,1.09861228866811,6.55751354636331,36.2717927878584,-0.10997791339195
"123","Cercopithecus_roloway",0,0,0,"Primates","Cercopithecidae","Cercopithecus","roloway","3","1","3","1","1",0.657196059508751,7.2,4.73,5.97,-0.68,-7.03,-3.86,0.16,124.7,1356.62,1586.28,1,8.43617194646934,6.24462279630959,7.26782853926933,5.22886362157821,11.8224717881115,-3.79885480576433,-1.87904313066948,3.04452243772342,4.62790967295758,3.29583686600433,6.64949176610004,0.275458611642021,5.7935417756995,5.22919249018243,3.44041288139867,3.65207611178064,6.68142765576581,2.11710505082352,4.63262914167726,47.4228580952494,0.147107988537753
"124","Cercopithecus_sclateri",0,0,0,"Primates","Cercopithecidae","Cercopithecus","sclateri","3","4","1","2","2",0.921362057351382,6.44,4.37,5.4,8.32,6.69,7.5,0.14,193.22,1260.96,1563.28,1,8.0285497145839,6.08023224604695,7.95285799550015,4.97510075057603,10.3097933072019,-2.15058270594102,-0.827320737199256,4.45434729625351,5.93004116887056,4.45434729625351,6.40676796910697,0.0198026272961797,6.39512872857974,5.48041582076035,1.43667215133514,2.47059841914935,7.66631342544961,3.07811550940058,5.30780470439048,45.9300452722634,-0.0492755094254054
"125","Cercopithecus_solatus",0,0,0,"Primates","Cercopithecidae","Cercopithecus","solatus","3","1","2","2","1",0.89,-0.03,-1.58,-0.8,12.55,11.29,11.92,0,173.49,1278.58,1502.74,1,8.56729868064246,6.31343794466917,7.45804197162904,5.14833332569014,9.59667770502416,-0.688867561006679,0.161553955477888,0.693147180559945,0.457424847038875,0.693147180559945,6.30536246169066,0.00995033085316809,5.42989941344249,5.21444913460989,1.96952611888657,3.60145059154207,7.28160353846781,2.30258509299405,6.37483917416004,37.9251338195829,0.449483743790862
"126","Cercopithecus_wolfi",0,0,0,"Primates","Cercopithecidae","Cercopithecus","wolfi","3","2","3","2","1",0.857620127761198,4.01,-7.77,-1.87,31.71,15.86,23.78,0.16,141.83,1430.74,1591.77,1,8.08800285265288,6.17378610390194,7.58135285571646,5.10910266515063,14.1660467814547,0.378547533216368,0.262530735951646,0.693147180559945,3.06105173967463,1.38629436111989,6.43909646507822,0.0198026272961797,6.35048837119864,6.07534603108868,2.36877398629651,3.11498214804014,7.74093437786354,2.97648355915625,4.67842015261459,33.0395758500391,-0.719628760600231
"127","Cheirogaleus_adipicaudatus",0,0,0,"Primates","Cheirogaleidae","Cheirogaleus","adipicaudatus","1","3","2","1","2",1.47757194596584,-21.95,-25.04,-23.49,47.11,44.07,45.59,0.22,73.64,918.09,1559.95,1,5.78725085154186,5.32186554006171,6.1141376969446,4.51784749232443,10.614166647018,-3.30415962673172,-2.97769207232063,1.6094379124341,2.57413778351594,1.6094379124341,5.26073444172205,0.385251094715075,5.51085280813098,2.50670643464269,4.2337449887499,1.39542441327626,5.77042124642864,0.779706150832976,4.64035269522058,23.553637597681,0.750784487630118
"128","Cheirogaleus_crossleyi",0,0,0,"Primates","Cheirogaleidae","Cheirogaleus","crossleyi","1","3","1","2","2",1.54097195286245,-16.62,-20.82,-18.72,49.01,47.11,48.06,0.2,180.87,1253.51,1513.46,1,5.0524301593335,5.33715629708359,5.5944416029283,4.55860354630794,10.775327421839,-4.77640965676946,-5.08530884065713,1.79175946922805,4.10528450226044,1.94591014905531,5.02789328415119,0.396266702475007,5.0739210966509,2.46628198964395,5.10374856681875,0,5.64608273785683,0,3.82417772619317,12.3965745674588,0.0487578615852455
"129","Cheirogaleus_major",0,0,0,"Primates","Cheirogaleidae","Cheirogaleus","major","1","5","1","2","2",1.26548615489015,-12.36,-25.16,-18.76,50.45,46.63,48.54,0.18,167.63,1320.17,1592.72,1,6.10036379406397,5.41610040220442,6.21054849366587,4.24849524204936,11.6347034435386,-3.91202300542815,-3.2188758248682,1.79175946922805,3.60250423836719,2.19722457733622,5.67697674564312,0.815364813284194,5.19295685089021,2.89480635496403,4.21936063553837,0,6.04241903410679,0,3.85312189750799,16.975125457351,0.457423732226342
"130","Cheirogaleus_medius",0,0,0,"Primates","Cheirogaleidae","Cheirogaleus","medius","1","5","1","2","2",1.1,-12.49,-25.58,-19.03,49.82,43.22,46.52,0.19,85.08,899.72,1625.76,1,5.28198471192714,5.41610040220442,6.15839747058527,4.12374153907289,11.7187102610986,-3.91202300542815,-5.34331473247877,1.09861228866811,2.48407296903942,1.38629436111989,5.89989735358249,0.712949807856125,5.44501174569884,2.68444033546308,5.4001516724293,0,6.02547942569526,0,4.10511963539006,33.443818124614,-0.218441188505527
"131","Cheirogaleus_minusculus",0,0,0,"Primates","Cheirogaleidae","Cheirogaleus","minusculus","1","3","3","1","1",1.34159570868346,-20.33,-20.62,-20.48,47.35,47.05,47.2,0.16,144.48,1267.91,1474.98,1,7.46718016249551,5.90051705599337,6.57036992226976,4.70140860480071,6.69162458003571,-1.17736518198907,-0.893841200266425,4.11087386417331,4.18965474202643,4.11087386417331,5.74613136431335,0.0092508970682848,4.97651842050732,4.36880784343455,1.56466817799045,2.17751690357083,5.82847802649514,2.2532305035854,4.62881754326115,5.408531640625,0.638802809767327
"132","Cheirogaleus_ravus",0,0,0,"Primates","Cheirogaleidae","Cheirogaleus","ravus","1","6","2","2","2",1.21728844330659,-17.45,-18.72,-18.09,49.51,49.1,49.31,0.16,277.97,1453.68,1719.12,1,5.01508920332629,4.86305784778084,6.68597148261424,4.86985320715111,7.71427578670977,-5.34460445950366,-4.46813765817414,3.36729582998647,4.12761813898503,3.36729582998647,5.86263917910619,0.262424720221064,5.13197192727277,2.48907795187705,4.4790011173016,0,6.13389106956244,0.0801186435510475,4.12651100200127,24.4294750663807,0.0241042928928447
"133","Cheirogaleus_sibreei",0,0,0,"Primates","Cheirogaleidae","Cheirogaleus","sibreei","2","1","1","2","1",0.995588760490955,-19.18,-20.78,-19.98,48.09,47.02,47.56,0.18,154.45,1257.96,1475.8,1,6.51745482775718,5.57986423177009,6.79154676793788,4.73266466492993,9.45037486476018,-3.71117099921156,-3.4302373444266,2.89037175789616,4.24031905076518,2.89037175789616,5.97337200088768,0.22360104219284,5.54175170674603,3.52683563497644,3.89789261810242,0.537587226467486,6.08963303192893,0.581029986402166,4.54542298280062,8.17856591388503,0.292687533437485
"134","Chiropotes_albinasus",0,0,0,"Primates","Pitheciidae","Chiropotes","albinasus","3","3","1","2","1",1.21624550666514,-1.78,-15.04,-8.41,-52.12,-61.81,-56.96,0.15,175.97,1323.7,1547.94,0,7.93494675108863,6.08677472691231,7.1019321272974,5.06050424124939,13.4014704342732,0.683096844706444,1.09861228866811,0,0.667829372575655,0,5.74770151849255,0.00995033085316809,5.31811999384422,5.62607271636629,1.88251383249652,2.71368026596633,6.95553608306712,3.11351530921037,4.55184841006884,38.564894884096,-0.242010732212673
"137","Chiropotes_satanas",0,0,0,"Primates","Pitheciidae","Chiropotes","satanas","3","3","1","2","1",0.541505521000564,8.94633723683241,-10.317284840433,-0.682362605053275,111.802857676583,86.4524646627408,19.2725849615108,-0.0118128488673271,41.9,852.479323148172,1265.41588851041,0,7.9953976171616,6.03131006503011,7.10931804686537,5.06050424124939,13.5524999324732,0.392042087776024,0.810930216216329,0,1.03039402908615,0,6.82748975425574,0,5.37527840768417,4.61102356200543,2.74727091425549,4.44712114586565,7.89805268775292,2.66722820658195,6.53985115577062,0.0042815612436496,0.182509307873232
"139","Chlorocebus_aethiops",0,1,1,"Primates","Cercopithecidae","Chlorocebus","aethiops","3","4","3","1","2",0.896077293926713,19.5,5.71,12.6,43.42,31.64,37.53,0.13,70.92,804.7,1517.54,1,8.21500372713021,6.32793678372919,7.45804197162904,5.15295961374813,13.8103950359641,-0.567394470943433,0.550481263477431,1.09861228866811,4.00222927331429,1.38629436111989,6.37511297106725,0.099498306775475,5.93806377038087,5.99629334614857,0.638283096279749,4.38228866617126,7.22869982851341,4.51305489708029,5.38339353890316,21.9781975993283,-0.654832585263479
"140","Chlorocebus_cynosuros",0,0,0,"Primates","Cercopithecidae","Chlorocebus","cynosuros","1","4","1","2","2",1.42302881195394,-1.38,-19.05,-10.22,29.12,10.02,19.57,0.18,101.93,985.51,1463.11,1,3.85520135501592,4.92144342429145,6.25250409356107,4.753556541975,14.805856394309,-5.78277272199856,-6.02032986643962,0.693147180559945,2.78068089213712,0.693147180559945,5.36292711408289,0.402815712745905,5.20197396828261,2.13067460037316,3.42230339728364,0.689334263852453,5.64608273785683,1.11469924415568,3.68887945411394,24.6765474388443,-0.722653983767887
"141","Chlorocebus_djamdjamensis",0,0,0,"Primates","Cercopithecidae","Chlorocebus","djamdjamensis","1","5","3","1","2",1.16512933538037,7.91,5.5,6.7,40.19,38.28,39.24,0.14,65.37,1008.02,1353.51,1,6.25966306185594,5.37349226072219,5.74074920833888,4.80012341384682,9.18802727608909,-2.72617819492028,-2.17430870907056,2.19722457733622,4.49869794147757,2.19722457733622,5.9580683278478,0.475683920900759,5.12739291425032,3.00686180331335,4.55199731912127,1.92406952705397,5.64608273785683,0.981830495192161,4.77379412502332,0.410624960400062,0.243719472959843
"142","Chlorocebus_pygerythrus",0,1,1,"Primates","Cercopithecidae","Chlorocebus","pygerythrus","1","5","3","1","2",1.18959231774566,8.45,-34.83,-13.19,46.17,15.74,30.95,0.14,65.48,804.67,1478.27,1,6.43181630989095,5.42039201523253,6.98565461955063,5.04992866312717,15.4618255181583,-5.05584651907845,-3.44776442764692,0,3.61818871349117,0.693147180559945,5.60489464640827,0.35516427507214,5.6390437353558,3.09524323912081,6.23083571552684,2.46289860275726,6.35088744527906,1.53525627854621,4.94136655652107,22.7348630544323,0.668793362855333
"143","Chlorocebus_sabaeus",0,1,1,"Primates","Cercopithecidae","Chlorocebus","sabaeus","1","1","3","1","1",1.45101013006562,16.7,6.19,11.44,-0.11,-17.53,-8.82,0.12,108.99,868.74,1558.34,1,6.48499776698348,5.62249368566043,6.2990292047375,4.99942936918072,14.1455018241072,-2.72807985864359,-1.48969155762396,0.693147180559945,4.04129534113228,1.79175946922805,5.32162201671363,0.304925579749938,4.98429718864155,4.30141466037509,4.66461988685794,3.46054279710155,5.81330719181772,3.7132744854099,4.68216857393792,53.0968765440673,-0.495798379490044
"144","Chlorocebus_tantalus",0,0,0,"Primates","Cercopithecidae","Chlorocebus","tantalus","1","1","3","1","1",1.20471104289422,17.07,-2.71,7.17,36.98,-3.3,16.84,0.11,95.1,978.09,1632.44,1,6.53296910743987,5.69801655227816,5.67037737218739,5.0477144661263,15.2259933948628,-3.12865703219993,-2.37128463808275,0,3.76699723337789,0.693147180559945,5.48571060007446,0.117221079695459,5.10130848895483,3.36558965761058,5.18506146191931,3.1320559459943,5.64608273785683,2.81710214413353,4.58234134477632,41.9386671821296,0.303726599298433
"145","Colobus_angolensis",0,0,0,"Primates","Cercopithecidae","Colobus","angolensis","3","1","3","1","1",0.809370987178459,4.38,-12.71,-4.16,40.13,13.25,26.69,0.17,122.91,1225.27,1538.48,1,9.10390260962977,6.33680803187477,6.66256164126049,4.80412629122991,14.9207018375337,-0.283336993043284,0.742481559382643,0,3.42816382989197,1.09861228866811,6.18544241857529,0.00995033085316809,5.65291115623483,6.21833233394964,2.81348795081578,2.19722457733622,6.74876324436332,2.3887627892351,5.28419070034898,29.6148833645101,-0.146308483424454
"146","Colobus_guereza",0,1,1,"Primates","Cercopithecidae","Colobus","guereza","3","2","1","2","1",0.95,14.41,-4.09,5.15,44.32,8.2,26.26,0.1,108.92,1126.47,1560.54,1,9.20290076661229,6.4377516497364,7.55812543018602,5.13001705111634,15.2003832790326,-1.77195684193188,-0.394535403486922,0,3.69386699562498,0.693147180559945,6.18756572731031,0,5.68357976733868,6.09789449072383,4.59713801429083,1.94591014905531,7.56485550468563,2.02814824729229,5.96046395598819,28.7908326434243,0.275602261629669
